race_id,series_id,race_season,result_id,finishing_position,starting_position,car_number,driver_fullname,driver_hometown,hometown_city,hometown_state,hometown_country,team_id,team_name,qualifying_order,qualifying_position,qualifying_speed,laps_led,times_led,car_make,car_model,sponsor,points_earned,playoff_points_earned,laps_completed,finishing_status,winnings,owner_fullname,crew_chief_id,crew_chief_fullname,points_position,points_delta,owner_id,official_car_number,disqualified,diff_laps,diff_time
5568,1,2025,296152,19,29,41,Cole Custer,"Ladera Ranch, California",Ladera Ranch,California,United States,2767,Haas Factory Team,24,29,160.633,0,0,Ford,Mustang,HaasTooling.com,18,0,300,Running,0,Haas Factory Team,6291,Aaron Kramer,34,0,4084,41,False,0,23434
5568,1,2025,296141,20,17,16,AJ Allmendinger,"Los Gatos, California",Los Gatos,California,United States,3049,Kaulig Racing,13,17,161.653,0,0,Chevrolet,Camaro,LeafFilter Gutter Protection,17,0,300,Running,0,Kaulig Racing,2467,Trent Owens,19,0,7087,16,False,0,23702
5568,1,2025,296164,21,8,71,Michael McDowell,"Glendale, Arizona",Glendale,Arizona,United States,3213,Spire Motorsports,36,8,162.874,0,0,Chevrolet,Camaro,Delaware Life,19,0,300,Running,0,Spire Motorsports,7529,Travis Peterson,21,0,7958,71,False,0,26713
5568,1,2025,296149,22,35,34,Todd Gilliland,"Sherrills Ford, North Carolina",Sherrills Ford,North Carolina,United States,1648,Front Row Motorsports,21,35,159.621,0,0,Ford,Mustang,Love's Travel Stops,15,0,300,Running,0,Front Row Motorsports,5233,Chris Lawson,23,0,4184,34,False,0,28201
5568,1,2025,296134,23,6,6,Brad Keselowski,"Rochester Hills, Michigan",Rochester Hills,Michigan,United States,2803,RFK Racing,6,6,162.985,3,1,Ford,Mustang,Solomon Plumbing,14,0,300,Running,0,RFK Racing,6524,Jeremy Bullins,32,0,4493,6,False,0,28978
5568,1,2025,296150,24,37,35,Riley Herbst,"Las Vegas, Nevada",Las Vegas,Nevada,United States,3250,23XI Racing,22,37,158.753,0,0,Toyota,Camry,Monster Energy,13,0,300,Running,0,23XI Racing,7750,Davin Restivo,35,0,7712,35,False,0,29449
5568,1,2025,296166,25,23,88,Shane Van Gisbergen,"Auckland, New Zealand",Auckland,,New Zealand,3255,Trackhouse Racing,38,23,161.435,0,0,Chevrolet,Camaro,Red Bull,12,0,300,Running,0,Trackhouse Racing,7940,Stephen Doran,33,0,5229,88,False,0,30379
5568,1,2025,296138,26,31,10,Ty Dillon,"Welcome, North Carolina",Welcome,North Carolina,United States,3249,Kaulig Racing,10,31,160.542,0,0,Chevrolet,Camaro,Grizzly Nicotine Pouches,11,0,299,Running,0,Kaulig Racing,7375,Andrew Dickeson,30,0,7087,10,False,1,0
5568,1,2025,296153,27,36,42,John H. Nemechek,"Mooresville, North Carolina",Mooresville,North Carolina,United States,3130,Legacy Motor Club,25,36,159.478,0,0,Toyota,Camry,DriveValue.com,10,0,299,Running,0,Legacy Motor Club,7370,Travis Mack,22,0,1717,42,False,1,0
5568,1,2025,296161,28,19,60,Ryan Preece,"Berlin, Connecticut",Berlin,Connecticut,United States,3212,RFK Racing,33,19,161.566,0,0,Ford,Mustang,Trimble,9,0,299,Running,0,RFK Racing,6349,Derrick Finley,16,0,5061,60,False,1,0
5568,1,2025,296131,29,21,3,Austin Dillon,"Welcome, North Carolina",Welcome,North Carolina,United States,2765,Richard Childress Racing,3,21,161.446,8,1,Chevrolet,Camaro,Toys For Tots,8,0,299,Running,0,Richard Childress Racing,6061,Richard Boswell II,26,0,553,3,False,1,0
5568,1,2025,296145,30,20,21,Josh Berry,"Hendersonville, Tennessee",Hendersonville,Tennessee,United States,1560,Wood Brothers Racing,17,20,161.479,0,0,Ford,Mustang,Freightliner,9,0,299,Running,0,Wood Brothers Racing,6102,Samuel Stanley,20,0,7552,21,False,1,0
5568,1,2025,296160,31,22,54,Ty Gibbs,"Charlotte, North Carolina",Charlotte,North Carolina,United States,3175,Joe Gibbs Racing,32,22,161.44,0,0,Toyota,Camry,,6,0,299,Running,0,Joe Gibbs Racing,7825,Tyler Allen,27,0,4047,54,False,1,0
5568,1,2025,296135,32,18,7,Justin Haley,"Winamac, Indiana",Winamac,Indiana,United States,3077,Spire Motorsports,7,18,161.631,0,0,Chevrolet,Camaro,Garner Trucking,5,0,299,Running,0,Spire Motorsports,7663,Ryan Sparks,29,0,7958,7,False,1,0
5568,1,2025,296159,33,34,51,Cody Ware,"Greensboro, North Carolina",Greensboro,North Carolina,United States,1430,Rick Ware Racing,31,34,159.861,0,0,Ford,Mustang,,4,0,297,Running,0,Rick Ware Racing,7731,Billy Plourde,36,0,3486,51,False,3,0
5568,1,2025,296155,34,38,44,JJ Yeley,"Phoenix, Arizona",Phoenix,Arizona,United States,2987,NY Racing Team,27,38,157.278,0,0,Chevrolet,Camaro,Fanatics Sportbook Chevrolet ,0,0,297,Running,0,NY Racing Team,4934,Jay Guy,51,0,6001,44,False,3,0
5568,1,2025,296162,35,39,66,Chad Finchum,"Knoxville, Tennessee",Knoxville,Tennessee,United States,2256,Garage 66,34,39,150.903,0,0,Ford,Mustang,Aires ,2,0,288,Running,0,Garage 66,2028,Carl Long,41,0,8056,66,False,12,0
5568,1,2025,296158,36,24,48,Alex Bowman,"Tucson, Arizona",Tucson,Arizona,United States,1707,Hendrick Motorsports,30,24,161.375,0,0,Chevrolet,Camaro,Ally,1,0,188,Running,0,Hendrick Motorsports,7832,Blake Harris,12,0,1464,48,False,112,0
5568,1,2025,296163,37,33,67,Corey Heim," Marietta, Georgia", Marietta,Georgia,United States,3178,23XI Racing,35,33,160.155,0,0,Toyota,Camry,Chief's,0,0,130,Accident,0,23XI Racing,4932,Bootie Barker,45,0,7712,67,False,170,0
5568,1,2025,296132,38,30,4,Noah Gragson,"Las Vegas, Nevada",Las Vegas,Nevada,United States,3247,Front Row Motorsports,4,30,160.563,0,0,Ford,Mustang,Rush Truck Centers,1,0,112,Accident,0,Front Row Motorsports,4938,Drew Blickensderfer,31,0,7566,4,False,188,0
5568,1,2025,296157,39,13,47,Ricky Stenhouse Jr,"Olive Branch, Mississippi",Olive Branch,Mississippi,United States,3252,HYAK Motorsports,29,13,161.822,0,0,Chevrolet,Camaro,NOS Energy,1,0,110,Accident,0,HYAK Motorsports,4937,Mike Kelley,18,0,3078,47,False,190,0
5573,1,2025,296249,1,3,11,Denny Hamlin,"Chesterfield, Virginia",Chesterfield,Virginia,United States,1447,Joe Gibbs Racing,11,3,195.328,5,2,Toyota,Camry,Yahoo!,51,5,200,Running,0,Joe Gibbs Racing,6693,Chris Gayle,3,0,4047,11,False,0,0
5573,1,2025,296252,2,6,17,Chris Buescher,"Prosper, Texas",Prosper,Texas,United States,1513,RFK Racing,14,6,195.08,13,1,Ford,Mustang,Kroger / Kraft / Artesano,45,1,200,Running,0,RFK Racing,6627,Scott Graves,12,0,4493,17,False,0,1099
5573,1,2025,296269,3,8,54,Ty Gibbs,"Charlotte, North Carolina",Charlotte,North Carolina,United States,3175,Joe Gibbs Racing,31,8,194.979,0,0,Toyota,Camry,Monster Energy,34,0,200,Running,0,Joe Gibbs Racing,7825,Tyler Allen,24,0,4047,54,False,0,2260
5573,1,2025,296257,4,9,23,Bubba Wallace,"Mobile, Alabama",Mobile,Alabama,United States,3078,23XI Racing,19,9,194.926,0,0,Toyota,Camry,Columbia,40,0,200,Running,0,23XI Racing,7363,Charles Denike,10,0,7712,23,False,0,2746
5573,1,2025,296243,5,5,5,Kyle Larson,"Elk Grove, California",Elk Grove,California,United States,1717,Hendrick Motorsports,5,5,195.18,0,0,Chevrolet,Camaro,HendrickCars.com ,36,0,200,Running,0,Hendrick Motorsports,7627,Cliff Daniels,2,0,1464,5,False,0,3279
5573,1,2025,296239,6,20,1,Ross Chastain,"Alva, Florida",Alva,Florida,United States,3126,Trackhouse Racing,1,20,194.432,0,0,Chevrolet,Camaro,Busch Light Apple,37,0,200,Running,0,Trackhouse Racing,7693,Philip Surgen,8,0,5229,1,False,0,3873
5573,1,2025,296261,7,10,38,Zane Smith,"Huntington Beach, California",Huntington Beach,California,United States,2485,Front Row Motorsports,23,10,194.926,2,1,Ford,Mustang,Long John Silver's,30,0,200,Running,0,Front Row Motorsports,5947,Ryan Bergenty,22,0,4997,38,False,0,6172
5573,1,2025,296246,8,2,8,Kyle Busch,"Las Vegas, Nevada",Las Vegas,Nevada,United States,2983,Richard Childress Racing,8,2,195.371,0,0,Chevrolet,Camaro,BetMGM,31,0,200,Running,0,Richard Childress Racing,7078,Randall Burnett,15,0,553,8,False,0,6617
5573,1,2025,296270,9,23,60,Ryan Preece,"Berlin, Connecticut",Berlin,Connecticut,United States,3212,RFK Racing,32,23,194.321,0,0,Ford,Mustang,Castrol,33,0,200,Running,0,RFK Racing,6349,Derrick Finley,14,0,5061,60,False,0,6763
5573,1,2025,296244,10,27,6,Brad Keselowski,"Rochester Hills, Michigan",Rochester Hills,Michigan,United States,2803,RFK Racing,6,27,194.17,0,0,Ford,Mustang,BuildSubmarines.com,27,0,200,Running,0,RFK Racing,6524,Jeremy Bullins,32,0,4493,6,False,0,7887
5573,1,2025,296264,11,22,43,Erik Jones,"Byron, Michigan",Byron,Michigan,United States,1690,Legacy Motor Club,26,22,194.416,0,0,Toyota,Camry,Dollar Tree,27,0,200,Running,0,Legacy Motor Club,7238,Ben Beshore,21,0,1717,43,False,0,8049
5573,1,2025,296255,12,7,21,Josh Berry,"Hendersonville, Tennessee",Hendersonville,Tennessee,United States,1560,Wood Brothers Racing,17,7,195.016,0,0,Ford,Mustang,Motorcraft \ Quick Lane,31,0,200,Running,0,Wood Brothers Racing,6102,Samuel Stanley,17,0,7552,21,False,0,10022
5573,1,2025,296265,13,12,45,Tyler Reddick,"Corning, California",Corning,California,United States,3131,23XI Racing,27,12,194.837,0,0,Toyota,Camry,Mobil 1,31,0,200,Running,0,23XI Racing,6801,Billy Scott,6,0,7712,45,False,0,10725
5573,1,2025,296274,14,35,99,Daniel Suárez,"Monterrey, Mexico",Monterrey,,Mexico,3081,Trackhouse Racing,36,35,193.392,0,0,Chevrolet,Camaro,Jockey Infinite Cool Underwear,23,0,200,Running,0,Trackhouse Racing,7207,Matt Swiderski,28,0,5229,99,False,0,10826
5573,1,2025,296247,15,17,9,Chase Elliott,"Dawsonville, Georgia",Dawsonville,Georgia,United States,2952,Hendrick Motorsports,9,17,194.61,19,1,Chevrolet,Camaro,UniFirst,22,0,200,Running,0,Hendrick Motorsports,4894,Alan Gustafson,5,0,1464,9,False,0,12818
5573,1,2025,296254,16,25,20,Christopher Bell,"Norman, Oklahoma",Norman,Oklahoma,United States,1550,Joe Gibbs Racing,16,25,194.274,2,1,Toyota,Camry,Rheem,21,0,200,Running,0,Joe Gibbs Racing,6324,Adam Stevens,4,0,4047,20,False,0,13130
5573,1,2025,296251,17,19,16,AJ Allmendinger,"Los Gatos, California",Los Gatos,California,United States,3049,Kaulig Racing,13,19,194.526,0,0,Chevrolet,Camaro,Action Industries,20,0,200,Running,0,Kaulig Racing,2467,Trent Owens,19,0,7087,16,False,0,14896
5573,1,2025,296273,18,26,88,Shane Van Gisbergen,"Auckland, New Zealand",Auckland,,New Zealand,3255,Trackhouse Racing,35,26,194.201,0,0,Chevrolet,Camaro,Safety Culture,19,0,200,Running,0,Trackhouse Racing,7940,Stephen Doran,33,0,5229,88,False,0,16106
5573,1,2025,296241,19,28,3,Austin Dillon,"Welcome, North Carolina",Welcome,North Carolina,United States,2765,Richard Childress Racing,3,28,193.945,0,0,Chevrolet,Camaro,Dow Mobility Science,18,0,200,Running,0,Richard Childress Racing,6061,Richard Boswell II,25,0,553,3,False,0,16231
5573,1,2025,296266,20,30,47,Ricky Stenhouse Jr,"Olive Branch, Mississippi",Olive Branch,Mississippi,United States,3252,HYAK Motorsports,28,30,193.877,0,0,Chevrolet,Camaro,Real American Beer,17,0,200,Running,0,HYAK Motorsports,4937,Mike Kelley,20,0,3078,47,False,0,18019
5573,1,2025,296245,21,31,7,Justin Haley,"Winamac, Indiana",Winamac,Indiana,United States,3077,Spire Motorsports,7,31,193.814,0,0,Chevrolet,Camaro,Garner Trucking,16,0,200,Running,0,Spire Motorsports,7663,Ryan Sparks,29,0,7958,7,False,0,19840
5573,1,2025,296256,22,15,22,Joey Logano,"Middletown, Connecticut",Middletown,Connecticut,United States,2593,Team Penske,18,15,194.726,0,0,Ford,Mustang,Hunt Brothers Pizza,15,0,200,Running,0,Team Penske,3629,Paul Wolfe,9,0,4414,22,False,0,20676
5573,1,2025,296253,23,1,19,Chase Briscoe,"Mitchell, Indiana",Mitchell,Indiana,United States,2810,Joe Gibbs Racing,15,1,195.514,11,1,Toyota,Camry,Bass Pro Shops ,21,0,200,Running,0,Joe Gibbs Racing,7276,James Small,11,0,4047,19,False,0,20746
5573,1,2025,296248,24,18,10,Ty Dillon,"Welcome, North Carolina",Welcome,North Carolina,United States,3249,Kaulig Racing,10,18,194.595,0,0,Chevrolet,Camaro,Sea Best,15,0,200,Running,0,Kaulig Racing,7375,Andrew Dickeson,30,0,7087,10,False,0,21249
5573,1,2025,296260,25,34,35,Riley Herbst,"Las Vegas, Nevada",Las Vegas,Nevada,United States,3250,23XI Racing,22,34,193.637,0,0,Toyota,Camry,Monster Energy Zero Sugar,12,0,200,Running,0,23XI Racing,7750,Davin Restivo,34,0,7712,35,False,0,21946
5573,1,2025,296268,26,36,51,Cody Ware,"Greensboro, North Carolina",Greensboro,North Carolina,United States,1430,Rick Ware Racing,30,36,192.482,1,1,Ford,Mustang,Jacob Construction,11,0,200,Running,0,Rick Ware Racing,7731,Billy Plourde,36,0,3486,51,False,0,23112
5573,1,2025,296242,27,29,4,Noah Gragson,"Las Vegas, Nevada",Las Vegas,Nevada,United States,3247,Front Row Motorsports,4,29,193.939,0,0,Ford,Mustang,MillerTech,10,0,200,Running,0,Front Row Motorsports,4938,Drew Blickensderfer,31,0,7566,4,False,0,25305
5573,1,2025,296258,28,4,24,William Byron,"Charlotte, North Carolina",Charlotte,North Carolina,United States,1581,Hendrick Motorsports,20,4,195.238,98,4,Chevrolet,Camaro,Raptor,29,1,200,Running,0,Hendrick Motorsports,6053,Rudy Fugle,1,0,1464,24,False,0,31488
5573,1,2025,296272,29,14,77,Carson Hocevar,"Portage, Michigan",Portage,Michigan,United States,3000,Spire Motorsports,34,14,194.737,32,2,Chevrolet,Camaro,Zeigler Auto Group,17,0,199,Running,0,Spire Motorsports,6437,Lucas Lambert,18,0,7958,77,False,1,0
5573,1,2025,296271,30,32,71,Michael McDowell,"Glendale, Arizona",Glendale,Arizona,United States,3213,Spire Motorsports,33,32,193.804,0,0,Chevrolet,Camaro,Delaware Life,7,0,199,Running,0,Spire Motorsports,7529,Travis Peterson,23,0,7958,71,False,1,0
5573,1,2025,296240,31,11,2,Austin Cindric,"Mooresville, North Carolina",Mooresville,North Carolina,United States,1547,Team Penske,2,11,194.921,10,1,Ford,Mustang,Discount Tire,15,0,199,Running,0,Team Penske,7089,Brian Wilson,16,0,4414,2,False,1,0
5573,1,2025,296250,32,13,12,Ryan Blaney,"High Point, North Carolina",High Point,North Carolina,United States,1460,Team Penske,12,13,194.8,7,1,Ford,Mustang,Menards \ Knauf,10,0,196,Running,0,Team Penske,7771,Jonathan Hassler,7,0,4414,12,False,4,0
5573,1,2025,296259,33,33,34,Todd Gilliland,"Sherrills Ford, North Carolina",Sherrills Ford,North Carolina,United States,1648,Front Row Motorsports,21,33,193.757,0,0,Ford,Mustang,Martin Transportation Systems,4,0,146,Accident,0,Front Row Motorsports,5233,Chris Lawson,27,0,4184,34,False,54,0
5573,1,2025,296263,34,21,42,John H. Nemechek,"Mooresville, North Carolina",Mooresville,North Carolina,United States,3130,Legacy Motor Club,25,21,194.432,0,0,Toyota,Camry,Pye Barker Fire & Safety ,3,0,72,Accident,0,Legacy Motor Club,7370,Travis Mack,26,0,1717,42,False,128,0
5573,1,2025,296262,35,24,41,Cole Custer,"Ladera Ranch, California",Ladera Ranch,California,United States,2767,Haas Factory Team,24,24,194.321,0,0,Ford,Mustang,HaasTooling.com,2,0,66,Accident,0,Haas Factory Team,6291,Aaron Kramer,35,0,4084,41,False,134,0
5573,1,2025,296267,36,16,48,Alex Bowman,"Tucson, Arizona",Tucson,Arizona,United States,1707,Hendrick Motorsports,29,16,194.716,0,0,Chevrolet,Camaro,Ally,1,0,66,Accident,0,Hendrick Motorsports,7832,Blake Harris,13,0,1464,48,False,134,0
5552,1,2025,296310,1,1,88,Shane Van Gisbergen,"Auckland, New Zealand",Auckland,,New Zealand,3255,Trackhouse Racing,36,1,93.904,60,5,Chevrolet,Camaro,Safety Culture,50,6,100,Running,0,Trackhouse Racing,7940,Stephen Doran,30,0,5229,88,False,0,0
5552,1,2025,296290,2,31,20,Christopher Bell,"Norman, Oklahoma",Norman,Oklahoma,United States,1550,Joe Gibbs Racing,16,31,92.958,4,2,Toyota,Camry,Mobil 1,44,0,100,Running,0,Joe Gibbs Racing,6324,Adam Stevens,3,0,4047,20,False,0,16567
5552,1,2025,296283,3,12,9,Chase Elliott,"Dawsonville, Georgia",Dawsonville,Georgia,United States,2952,Hendrick Motorsports,9,12,93.569,0,0,Chevrolet,Camaro,Llumar,36,0,100,Running,0,Hendrick Motorsports,4894,Alan Gustafson,4,0,1464,9,False,0,20635
5552,1,2025,296303,4,29,48,Alex Bowman,"Tucson, Arizona",Tucson,Arizona,United States,1707,Hendrick Motorsports,29,29,93.073,0,0,Chevrolet,Camaro,Ally,41,0,100,Running,0,Hendrick Motorsports,7832,Blake Harris,12,0,1464,48,False,0,25242
5552,1,2025,296307,5,5,71,Michael McDowell,"Glendale, Arizona",Glendale,Arizona,United States,3213,Spire Motorsports,33,5,93.704,2,1,Chevrolet,Camaro,B'laster,45,0,100,Running,0,Spire Motorsports,7529,Travis Peterson,16,0,7958,71,False,0,27619
5552,1,2025,296299,6,32,42,John H. Nemechek,"Mooresville, North Carolina",Mooresville,North Carolina,United States,3130,Legacy Motor Club,25,32,92.624,0,0,Toyota,Camry,Pye Barker Fire & Safety ,31,0,100,Running,0,Legacy Motor Club,7370,Travis Mack,23,0,1717,42,False,0,30125
5552,1,2025,296289,7,19,19,Chase Briscoe,"Mitchell, Indiana",Mitchell,Indiana,United States,2810,Joe Gibbs Racing,15,19,93.419,0,0,Toyota,Camry,Bass Pro Shops ,30,0,100,Running,0,Joe Gibbs Racing,7276,James Small,11,0,4047,19,False,0,33291
5552,1,2025,296298,8,26,41,Cole Custer,"Ladera Ranch, California",Ladera Ranch,California,United States,2767,Haas Factory Team,24,26,93.248,0,0,Ford,Mustang,HaasTooling.com,29,0,100,Running,0,Haas Factory Team,6291,Aaron Kramer,34,0,4084,41,False,0,35754
5552,1,2025,296294,9,27,24,William Byron,"Charlotte, North Carolina",Charlotte,North Carolina,United States,1581,Hendrick Motorsports,20,27,93.218,1,1,Chevrolet,Camaro,Valvoline,28,0,100,Running,0,Hendrick Motorsports,6053,Rudy Fugle,1,0,1464,24,False,0,36562
5552,1,2025,296288,10,16,17,Chris Buescher,"Prosper, Texas",Prosper,Texas,United States,1513,RFK Racing,14,16,93.47,1,1,Ford,Mustang,Body Guard,31,0,100,Running,0,RFK Racing,6627,Scott Graves,13,0,4493,17,False,0,38551
5552,1,2025,296305,11,4,54,Ty Gibbs,"Charlotte, North Carolina",Charlotte,North Carolina,United States,3175,Joe Gibbs Racing,31,4,93.757,27,3,Toyota,Camry,Monster Energy,26,0,100,Running,0,Joe Gibbs Racing,7825,Tyler Allen,24,0,4047,54,False,0,40792
5552,1,2025,296293,12,25,23,Bubba Wallace,"Mobile, Alabama",Mobile,Alabama,United States,3078,23XI Racing,19,25,93.25,0,0,Toyota,Camry,Chumba Casino,28,0,100,Running,0,23XI Racing,7363,Charles Denike,10,0,7712,23,False,0,42604
5552,1,2025,296287,13,8,16,AJ Allmendinger,"Los Gatos, California",Los Gatos,California,United States,3049,Kaulig Racing,13,8,93.655,0,0,Chevrolet,Camaro,LeafFilter Gutter Protection,24,0,100,Running,0,Kaulig Racing,2467,Trent Owens,17,0,7087,16,False,0,42779
5552,1,2025,296286,14,18,12,Ryan Blaney,"High Point, North Carolina",High Point,North Carolina,United States,1460,Team Penske,12,18,93.429,0,0,Ford,Mustang,Wurth,39,0,100,Running,0,Team Penske,7771,Jonathan Hassler,7,0,4414,12,False,0,44628
5552,1,2025,296306,15,2,60,Ryan Preece,"Berlin, Connecticut",Berlin,Connecticut,United States,3212,RFK Racing,32,2,93.839,4,1,Ford,Mustang,Kroger / Colgate,32,1,100,Running,0,RFK Racing,6349,Derrick Finley,14,0,5061,60,False,0,46168
5552,1,2025,296275,16,3,1,Ross Chastain,"Alva, Florida",Alva,Florida,United States,3126,Trackhouse Racing,1,3,93.83,0,0,Chevrolet,Camaro,Wendy's Frosty Swirls,29,0,100,Running,0,Trackhouse Racing,7693,Philip Surgen,8,0,5229,1,False,0,47083
5552,1,2025,296300,17,14,43,Erik Jones,"Byron, Michigan",Byron,Michigan,United States,1690,Legacy Motor Club,26,14,93.482,0,0,Toyota,Camry,Family Dollar,25,0,100,Running,0,Legacy Motor Club,7238,Ben Beshore,22,0,1717,43,False,0,47443
5552,1,2025,296276,18,20,2,Austin Cindric,"Mooresville, North Carolina",Mooresville,North Carolina,United States,1547,Team Penske,2,20,93.357,1,1,Ford,Mustang,Menards \ Quaker State,19,0,100,Running,0,Team Penske,7089,Brian Wilson,15,0,4414,2,False,0,51111
5552,1,2025,296311,19,10,99,Daniel Suárez,"Monterrey, Mexico",Monterrey,,Mexico,3081,Trackhouse Racing,37,10,93.616,0,0,Chevrolet,Camaro,Telcel,20,0,100,Running,0,Trackhouse Racing,7207,Matt Swiderski,28,0,5229,99,False,0,52075
5552,1,2025,296301,20,22,45,Tyler Reddick,"Corning, California",Corning,California,United States,3131,23XI Racing,27,22,93.331,0,0,Toyota,Camry,Xfinity Mobile,17,0,100,Running,0,23XI Racing,6801,Billy Scott,6,0,7712,45,False,0,52284
5552,1,2025,296292,21,9,22,Joey Logano,"Middletown, Connecticut",Middletown,Connecticut,United States,2593,Team Penske,18,9,93.628,0,0,Ford,Mustang,Shell Pennzoil,16,0,100,Running,0,Team Penske,3629,Paul Wolfe,9,0,4414,22,False,0,52648
5552,1,2025,296295,22,7,34,Todd Gilliland,"Sherrills Ford, North Carolina",Sherrills Ford,North Carolina,United States,1648,Front Row Motorsports,21,7,93.657,0,0,Ford,Mustang,Long John Silver's,21,0,100,Running,0,Front Row Motorsports,5233,Chris Lawson,26,0,4184,34,False,0,55621
5552,1,2025,296285,23,36,11,Ryan Truex,"Mayetta, New Jersey",Mayetta,New Jersey,United States,1447,Joe Gibbs Racing,11,36,92.07,0,0,Toyota,Camry,Yahoo!,0,0,100,Running,0,Joe Gibbs Racing,6693,Chris Gayle,47,0,4047,11,False,0,55814
5552,1,2025,296281,24,17,7,Justin Haley,"Winamac, Indiana",Winamac,Indiana,United States,3077,Spire Motorsports,7,17,93.442,0,0,Chevrolet,Camaro,Gainbridge,13,0,100,Running,0,Spire Motorsports,7663,Ryan Sparks,29,0,7958,7,False,0,56801
5552,1,2025,296280,25,30,6,Brad Keselowski,"Rochester Hills, Michigan",Rochester Hills,Michigan,United States,2803,RFK Racing,6,30,92.971,0,0,Ford,Mustang,Castrol,12,0,100,Running,0,RFK Racing,6524,Jeremy Bullins,32,0,4493,6,False,0,57235
5552,1,2025,296291,26,13,21,Josh Berry,"Hendersonville, Tennessee",Hendersonville,Tennessee,United States,1560,Wood Brothers Racing,17,13,93.519,0,0,Ford,Mustang,DEX Imaging,11,0,100,Running,0,Wood Brothers Racing,6102,Samuel Stanley,19,0,7552,21,False,0,67669
5552,1,2025,296302,27,33,47,Ricky Stenhouse Jr,"Olive Branch, Mississippi",Olive Branch,Mississippi,United States,3252,HYAK Motorsports,28,33,92.531,0,0,Chevrolet,Camaro,Fun Pops,10,0,100,Running,0,HYAK Motorsports,4937,Mike Kelley,21,0,3078,47,False,0,74459
5552,1,2025,296277,28,21,3,Austin Dillon,"Welcome, North Carolina",Welcome,North Carolina,United States,2765,Richard Childress Racing,3,21,93.334,0,0,Chevrolet,Camaro,Boot Barn,14,0,100,Running,0,Richard Childress Racing,6061,Richard Boswell II,27,0,553,3,False,0,84951
5552,1,2025,296296,29,15,35,Riley Herbst,"Las Vegas, Nevada",Las Vegas,Nevada,United States,3250,23XI Racing,22,15,93.475,0,0,Toyota,Camry,Monster Energy Zero Sugar,11,0,100,Running,0,23XI Racing,7750,Davin Restivo,35,0,7712,35,False,0,86770
