race_id,series_id,race_season,result_id,finishing_position,starting_position,car_number,driver_fullname,driver_hometown,hometown_city,hometown_state,hometown_country,team_id,team_name,qualifying_order,qualifying_position,qualifying_speed,laps_led,times_led,car_make,car_model,sponsor,points_earned,playoff_points_earned,laps_completed,finishing_status,winnings,owner_fullname,crew_chief_id,crew_chief_fullname,points_position,points_delta,owner_id,official_car_number,disqualified,diff_laps,diff_time
4986,1,2020,270468,25,33,53,Josh Bilicki,,Menomonee Falls,Wisconsin,,3068,Rick Ware Racing,34,33,0.0,0,0,Chevrolet,Camaro,RBR Aviation,0,0,260,Running,0,Rick Ware Racing,,Todd Parrott,46,1,3486,53,False,7,0
4986,1,2020,270461,2,7,2,Brad Keselowski,,Rochester Hills,Michigan,,1547,Team Penske,3,7,0.0,30,4,Ford,Mustang,Wabash,51,1,267,Running,0,Team Penske,,Jeremy Bullins,2,1,4414,2,False,0,510
4986,1,2020,270486,7,24,41,Cole Custer,,Ladera Ranch,California,,2767,Stewart-Haas Racing,28,24,0.0,0,0,Ford,Mustang,HaasTooling.com,30,0,267,Running,0,Stewart-Haas Racing,,Mike Shiplett,19,3,4084,41,False,0,7777
4986,1,2020,270469,34,35,37,Ryan Preece,,Berlin,Connecticut,,2912,JTG Daugherty Racing,26,35,0.0,0,0,Chevrolet,Camaro,Bush's Beans,3,0,181,Accident,0,JTG Daugherty Racing,,Trent Owens,31,-1,5043,37,False,86,0
4986,1,2020,270478,40,25,47,Ricky Stenhouse Jr,,Olive Branch,Mississippi,,2377,JTG Daugherty Racing,31,25,0.0,0,0,Chevrolet,Camaro,Kroger,1,0,58,Electrical,0,JTG Daugherty Racing,,Brian Pattie,25,-2,4862,47,False,209,0
4986,1,2020,270487,3,5,19,Martin Truex Jr,,Mayetta,New Jersey,,2810,Joe Gibbs Racing,18,5,0.0,44,5,Toyota,Camry,Auto Owners Insurance,45,0,267,Running,0,Joe Gibbs Racing,,James Small,7,0,1187,19,False,0,756
4986,1,2020,270474,20,4,12,Ryan Blaney,,High Point,North Carolina,,1460,Team Penske,12,4,0.0,15,2,Ford,Mustang,DEX Imaging,33,0,266,Running,0,Team Penske,,Todd Gordon,3,-1,4414,12,False,1,0
4986,1,2020,270464,37,17,43,Bubba Wallace,,Mobile,Alabama,,1690,Richard Petty Motorsports,30,17,0.0,0,0,Chevrolet,Camaro,Victory Junction	,1,0,170,Accident,0,Richard Petty Motorsports,,Jerry Baxter,20,-1,2562,43,False,97,0
4986,1,2020,270480,19,30,38,John H. Nemechek,,Mooresville,North Carolina,,2485,Front Row Motorsports,27,30,0.0,0,0,Ford,Mustang,Digital Ally,18,0,266,Running,0,Front Row Motorsports,,Seth Barbour,24,1,4997,38,False,1,0
4986,1,2020,270481,35,2,22,Joey Logano,,Middletown,Connecticut,,2593,Team Penske,21,2,0.0,27,1,Ford,Mustang,Shell Pennzoil,2,0,176,Accident,0,Team Penske,,Paul Wolfe,6,-2,4414,22,False,91,0
4986,1,2020,270493,31,39,7,Reed Sorenson,,Peachtree City,Georgia,,3069,Tommy Baldwin Racing,7,39,0.0,0,0,Chevrolet,Camaro,,6,0,216,Electrical,0,Tommy Baldwin Racing,,Tommy Baldwin Jr,36,0,4909,107,False,0,0
4986,1,2020,270484,27,16,3,Austin Dillon,,Welcome,North Carolina,,2765,Richard Childress Racing,4,16,0.0,0,0,Chevrolet,Camaro,American Ethanol,10,0,251,Running,0,Richard Childress Racing,,Justin Alexander,17,-3,553,3,False,16,0
4986,1,2020,270475,32,20,48,Jimmie Johnson,,El Cajon,California,,1707,Hendrick Motorsports,32,20,0.0,0,0,Chevrolet,Camaro,Ally,7,0,200,DVP,0,Hendrick Motorsports,,Cliff Daniels,18,-3,1237,48,False,67,0
4986,1,2020,270460,33,13,17,Chris Buescher,,Prosper,Texas,,1513,Roush Fenway Racing,16,13,0.0,0,0,Ford,Mustang,Fifth Third Bank,4,0,182,Accident,0,Roush Fenway Racing,,Lucas Lambert,21,-1,5061,17,False,85,0
4986,1,2020,270494,39,40,78,BJ McLeod,,Wauchula,Florida,,3070,B.J. McLeod Motorsports,37,40,0.0,0,0,Chevrolet,Camaro,Axele.com,0,0,66,Rear Gear,0,B.J. McLeod Motorsports,,Ken Evans,43,0,6285,78,False,201,0
4986,1,2020,270485,4,1,4,Kevin Harvick,,Bakersfield,California,,2766,Stewart-Haas Racing,5,1,0.0,9,1,Ford,Mustang,Busch Light Apple,42,0,267,Running,0,Stewart-Haas Racing,,Rodney Childers,1,0,3193,4,False,0,3365
4986,1,2020,270492,26,26,77,Garrett Smithley,,Ligonier,Pennsylvania,,3000,Spire Motorsports,36,26,0.0,0,0,Chevrolet,Camaro,Formula One Imports,0,0,260,Running,0,Spire Motorsports,,Peter Sospenzo,45,0,7539,77,False,7,0
4986,1,2020,270462,5,21,20,Erik Jones,,Byron,Michigan,,1550,Joe Gibbs Racing,19,21,0.0,0,0,Toyota,Camry,Reser's Fine Foods,37,0,267,Running,0,Joe Gibbs Racing,,Chris Gayle,16,2,4047,20,False,0,3593
4892,1,2020,270640,5,7,4,Kevin Harvick,,Bakersfield,California,,2766,Stewart-Haas Racing,5,7,0.0,6,1,Ford,Mustang,Mobil 1,40,0,301,Running,0,Stewart-Haas Racing,,Rodney Childers,1,0,3193,4,False,0,10541
4892,1,2020,270616,1,4,2,Brad Keselowski,,Rochester Hills,Michigan,,1547,Team Penske,3,4,0.0,184,8,Ford,Mustang,Western Star / Alliance Parts,56,6,301,Running,0,Team Penske,,Jeremy Bullins,2,0,4414,2,False,0,0
4892,1,2020,270628,2,2,11,Denny Hamlin,,Chesterfield,Virginia,,1447,Joe Gibbs Racing,10,2,0.0,92,10,Toyota,Camry,FedEx Express,54,1,301,Running,0,Joe Gibbs Racing,,Christopher Gabehart,3,1,1187,11,False,0,1647
4892,1,2020,270629,20,12,12,Ryan Blaney,,High Point,North Carolina,,1460,Team Penske,11,12,0.0,5,1,Ford,Mustang,Menards / Sylvania,22,0,301,Running,0,Team Penske,,Todd Gordon,4,-1,4414,12,False,0,31443
4892,1,2020,270620,9,3,9,Chase Elliott,,Dawsonville,Georgia,,2952,Hendrick Motorsports,8,3,0.0,9,1,Chevrolet,Camaro,NAPA Auto Parts,30,0,301,Running,0,Hendrick Motorsports,,Alan Gustafson,5,0,1464,9,False,0,18375
4892,1,2020,270636,4,9,22,Joey Logano,,Middletown,Connecticut,,2593,Team Penske,20,9,0.0,0,0,Ford,Mustang,AAA Insurance,44,0,301,Running,0,Team Penske,,Paul Wolfe,6,0,4414,22,False,0,10322
4892,1,2020,270642,3,11,19,Martin Truex Jr,,Mayetta,New Jersey,,2810,Joe Gibbs Racing,17,11,0.0,0,0,Toyota,Camry,Sport Clips,46,0,301,Running,0,Joe Gibbs Racing,,James Small,7,0,1187,19,False,0,6075
4892,1,2020,270644,7,1,10,Aric Almirola,,Tampa,Florida,,2686,Stewart-Haas Racing,9,1,0.0,2,1,Ford,Mustang,Smithfield Hometown Original,38,0,301,Running,0,Stewart-Haas Racing,,Mike Bugarewicz,8,0,3193,10,False,0,13528
4892,1,2020,270627,17,10,1,Kurt Busch,,Las Vegas,Nevada,,1432,Chip Ganassi Racing,2,10,0.0,0,0,Chevrolet,Camaro,Monster Energy,20,0,301,Running,0,Chip Ganassi Racing,,Matt McCall,9,1,4032,1,False,0,29421
4892,1,2020,270631,38,5,18,Kyle Busch,,Las Vegas,Nevada,,1524,Joe Gibbs Racing,16,5,0.0,0,0,Toyota,Camry,Pedigree,1,0,15,Accident,0,Joe Gibbs Racing,,Adam Stevens,10,-1,4047,18,False,286,0
4892,1,2020,270611,15,8,88,Alex Bowman,,Tucson,Arizona,,2273,Hendrick Motorsports,36,8,0.0,0,0,Chevrolet,Camaro,ChevyGoods.com/Adam's Polishes,22,0,301,Running,0,Hendrick Motorsports,,Greg Ives,11,0,1464,88,False,0,24416
4892,1,2020,270632,18,6,14,Clint Bowyer,,Emporia,Kansas,,2370,Stewart-Haas Racing,13,6,0.0,0,0,Ford,Mustang,Haas Automation,28,0,301,Running,0,Stewart-Haas Racing,,John Klausmeier,12,0,4084,14,False,0,31185
4892,1,2020,270612,6,19,21,Matt DiBenedetto,,Grass Valley,California,,1560,Wood Brothers Racing,19,19,0.0,0,0,Ford,Mustang,Motorcraft / Quick Lane,32,0,301,Running,0,Wood Brothers Racing,,Greg Erwin,13,0,7552,21,False,0,11778
4892,1,2020,270613,11,16,24,William Byron,,Charlotte,North Carolina,,1581,Hendrick Motorsports,21,16,0.0,0,0,Chevrolet,Camaro,Liberty University,32,0,301,Running,0,Hendrick Motorsports,,Chad Knaus,14,0,1464,24,False,0,20777
4892,1,2020,270622,10,13,8,Tyler Reddick,,Corning,California,,2983,Richard Childress Racing,7,13,0.0,0,0,Chevrolet,Camaro,Feeding America,27,0,301,Running,0,Richard Childress Racing,,Randall Burnett,15,0,553,8,False,0,20211
4892,1,2020,270639,13,23,3,Austin Dillon,,Welcome,North Carolina,,2765,Richard Childress Racing,4,23,0.0,3,1,Chevrolet,Camaro,Freightliner,28,0,301,Running,0,Richard Childress Racing,,Justin Alexander,16,1,553,3,False,0,21458
4892,1,2020,270630,12,20,48,Jimmie Johnson,,El Cajon,California,,1707,Hendrick Motorsports,31,20,0.0,0,0,Chevrolet,Camaro,Ally,25,0,301,Running,0,Hendrick Motorsports,,Cliff Daniels,17,1,1237,48,False,0,20894
4892,1,2020,270617,24,17,20,Erik Jones,,Byron,Michigan,,1550,Joe Gibbs Racing,18,17,0.0,0,0,Toyota,Camry,Toyota Camry,13,0,300,Running,0,Joe Gibbs Racing,,Chris Gayle,18,-2,4047,20,False,1,0
4892,1,2020,270641,8,14,41,Cole Custer,,Ladera Ranch,California,,2767,Stewart-Haas Racing,27,14,0.0,0,0,Ford,Mustang,HaasTooling.com,29,0,301,Running,0,Stewart-Haas Racing,,Mike Shiplett,19,0,4084,41,False,0,16851
4892,1,2020,270618,19,18,34,Michael McDowell,,Glendale,Arizona,,1648,Front Row Motorsports,24,18,0.0,0,0,Ford,Mustang,Chicago Pneumatic ,18,0,301,Running,0,Front Row Motorsports,,Drew Blickensderfer,20,2,4184,34,False,0,31309
4892,1,2020,270615,25,24,17,Chris Buescher,,Prosper,Texas,,1513,Roush Fenway Racing,15,24,0.0,0,0,Ford,Mustang,Fastenal,12,0,300,Running,0,Roush Fenway Racing,,Lucas Lambert,21,0,5061,17,False,1,0
4892,1,2020,270619,23,15,43,Bubba Wallace,,Mobile,Alabama,,1690,Richard Petty Motorsports,29,15,0.0,0,0,Chevrolet,Camaro,Cash App,14,0,300,Running,0,Richard Petty Motorsports,,Jerry Baxter,22,-2,2562,43,False,1,0
4892,1,2020,270638,28,35,95,Christopher Bell,,Norman,Oklahoma,,2736,Leavine Family Racing,37,35,0.0,0,0,Toyota,Camry,Rheem-Watts,16,0,299,Running,0,Leavine Family Racing,,Jason Ratcliff,23,0,6383,95,False,2,0
4892,1,2020,270633,14,31,47,Ricky Stenhouse Jr,,Olive Branch,Mississippi,,2377,JTG Daugherty Racing,30,31,0.0,0,0,Chevrolet,Camaro,Kroger,23,0,301,Running,0,JTG Daugherty Racing,,Brian Pattie,24,1,4862,47,False,0,23137
4892,1,2020,270635,36,36,38,John H. Nemechek,,Mooresville,North Carolina,,2485,Front Row Motorsports,26,36,0.0,0,0,Ford,Mustang,Citgard,1,0,212,Accident,0,Front Row Motorsports,,Seth Barbour,25,-1,4997,38,False,89,0
4892,1,2020,270643,21,22,6,Ryan Newman,,South Bend,Indiana,,2803,Roush Fenway Racing,6,22,0.0,0,0,Ford,Mustang,Guaranteed Rate,16,0,300,Running,0,Roush Fenway Racing,,Scott Graves,26,0,5061,6,False,1,0
4892,1,2020,270634,22,25,13,Ty Dillon,,Welcome,North Carolina,,2482,Germain Racing,12,25,0.0,0,0,Chevrolet,Camaro,GEICO,15,0,300,Running,0,Germain Racing,,Matt Borland,27,0,4788,13,False,1,0
4892,1,2020,270614,37,21,42,Matt Kenseth,,Cambridge,Wisconsin,,1683,Chip Ganassi Racing,28,21,0.0,0,0,Chevrolet,Camaro,Clover,1,0,203,Accident,0,Chip Ganassi Racing,,Chad Johnston,28,0,4032,42,False,98,0
4892,1,2020,270645,35,33,32,Corey Lajoie,,Concord,North Carolina,,2688,GO FAS Racing,23,33,0.0,0,0,Ford,Mustang,Trump 2020,2,0,262,Running,0,GO FAS Racing,,Ryan Sparks,29,0,6064,32,False,39,0
4892,1,2020,270624,16,30,37,Ryan Preece,,Berlin,Connecticut,,2912,JTG Daugherty Racing,25,30,0.0,0,0,Chevrolet,Camaro,Louisiana Hot Sauce,23,0,301,Running,0,JTG Daugherty Racing,,Trent Owens,30,1,5043,37,False,0,24727
4892,1,2020,270646,26,37,96,Daniel Suarez,,Monterrey,,,2914,Gaunt Brothers Racing,38,37,0.0,0,0,Toyota,Camry,Genuine Parts & Service,11,0,299,Running,0,Gaunt Brothers Racing,,Dave Winston,31,-1,7197,96,False,2,0
4892,1,2020,270637,27,34,15,Brennan Poole,,The Woodlands,Texas,,2684,Premium Motorsports,14,34,0.0,0,0,Chevrolet,Camaro,RememberEveryoneDeployed.Today,10,0,299,Running,0,Premium Motorsports,,Pat Tryson,32,0,4832,15,False,2,0
4892,1,2020,270625,32,32,00,Quin Houff,,Weyers Cave,Virginia,,2944,StarCom Racing,1,32,0.0,0,0,Chevrolet,Camaro,PERMATEX,5,0,294,Running,0,StarCom Racing,,George Church,34,0,7452,00,False,7,0
4892,1,2020,270623,30,26,53,James Davison,,Melbourne,,,3068,Rick Ware Racing,33,26,0.0,0,0,Chevrolet,Camaro,Signing Day Sports,7,0,298,Running,0,Rick Ware Racing,,Todd Parrott,38,0,3486,53,False,3,0
4892,1,2020,270610,33,38,66,Timmy Hill,,Port Tobacco,Maryland,,2256,Motorsports Business Management,34,38,0.0,0,0,Toyota,Camry,CrashClaimsR.US,0,0,294,Running,0,Motorsports Business Management,,Clinton Cram,41,0,7229,66,False,7,0
4892,1,2020,270621,29,29,27,JJ Yeley,,Phoenix,Arizona,,2986,Rick Ware Racing,22,29,0.0,0,0,Ford,Mustang,,0,0,299,Running,0,Rick Ware Racing,,Mike Hillman Sr.,42,0,3486,127,False,0,0
4892,1,2020,270626,34,28,51,Joey Gase,,Cedar Rapids,Iowa,,1430,Petty Ware Racing,32,28,0.0,0,0,Ford,Mustang,Page Construction,0,0,293,Running,0,Petty Ware Racing,,Jason Houghtaling,44,0,3486,51,False,8,0
4892,1,2020,270647,31,27,77,Garrett Smithley,,Ligonier,Pennsylvania,,3000,Spire Motorsports,35,27,0.0,0,0,Chevrolet,Camaro,Spire Motorsports,0,0,295,Running,0,Spire Motorsports,,Thomas Tucker,45,0,7539,77,False,6,0
4992,1,2020,270760,16,4,10,Aric Almirola,,Tampa,Florida,,2686,Stewart-Haas Racing,10,4,0.0,0,0,Ford,Mustang,Smithfield Hometown Original,21,0,161,Running,0,Stewart-Haas Racing,,Mike Bugarewicz,8,0,3193,10,False,0,2428
4992,1,2020,270748,19,9,14,Clint Bowyer,,Emporia,Kansas,,2370,Stewart-Haas Racing,14,9,0.0,0,0,Ford,Mustang,Dekalb,20,0,161,Running,0,Stewart-Haas Racing,,Greg Zipadelli,12,0,4084,14,False,0,2965
4992,1,2020,270743,10,10,1,Kurt Busch,,Las Vegas,Nevada,,1432,Chip Ganassi Racing,2,10,0.0,0,0,Chevrolet,Camaro,Monster Energy,38,0,161,Running,0,Chip Ganassi Racing,,Matt McCall,9,0,4032,1,False,0,1957
4992,1,2020,270747,5,7,18,Kyle Busch,,Las Vegas,Nevada,,1524,Joe Gibbs Racing,17,7,0.0,4,1,Toyota,Camry,M&M's Fudge Brownie,39,0,161,Running,0,Joe Gibbs Racing,,Adam Stevens,10,0,4047,18,False,0,1224
4992,1,2020,270744,6,2,11,Denny Hamlin,,Chesterfield,Virginia,,1447,Joe Gibbs Racing,11,2,0.0,10,3,Toyota,Camry,FedEx Ground,48,0,161,Running,0,Joe Gibbs Racing,,Christopher Gabehart,3,0,1187,11,False,0,1247
4992,1,2020,270756,1,3,4,Kevin Harvick,,Bakersfield,California,,2766,Stewart-Haas Racing,5,3,0.0,92,4,Ford,Mustang,Busch Light Apple,60,7,161,Running,0,Stewart-Haas Racing,,Rodney Childers,1,0,3193,4,False,0,0
4992,1,2020,270746,12,17,48,Jimmie Johnson,,El Cajon,California,,1707,Hendrick Motorsports,32,17,0.0,0,0,Chevrolet,Camaro,Ally Fueling Futures,26,0,161,Running,0,Hendrick Motorsports,,Cliff Daniels,17,0,1237,48,False,0,2088
4992,1,2020,270730,17,20,42,Matt Kenseth,,Cambridge,Wisconsin,,1683,Chip Ganassi Racing,29,20,0.0,0,0,Chevrolet,Camaro,Credit One Bank,20,0,161,Running,0,Chip Ganassi Racing,,Philip Surgen,28,0,4032,42,False,0,2634
4992,1,2020,270732,2,5,2,Brad Keselowski,,Rochester Hills,Michigan,,1547,Team Penske,3,5,0.0,0,0,Ford,Mustang,Discount Tire,47,0,161,Running,0,Team Penske,,Jeremy Bullins,2,0,4414,2,False,0,284
4992,1,2020,270759,28,13,6,Ryan Newman,,South Bend,Indiana,,2803,Roush Fenway Racing,6,13,0.0,0,0,Ford,Mustang,Coca-Cola,9,0,161,Running,0,Roush Fenway Racing,,Scott Graves,26,0,5061,6,False,0,4799
4992,1,2020,270763,30,30,77,Reed Sorenson,,Peachtree City,Georgia,,3000,Spire Motorsports,36,30,0.0,0,0,Chevrolet,Camaro,Fake Steak,7,0,161,Running,0,Spire Motorsports,,Peter Sospenzo,35,1,7539,77,False,0,0
4992,1,2020,270758,3,12,19,Martin Truex Jr,,Mayetta,New Jersey,,2810,Joe Gibbs Racing,18,12,0.0,0,0,Toyota,Camry,Auto-Owners Insurance,34,0,161,Running,0,Joe Gibbs Racing,,James Small,7,0,1187,19,False,0,427
4992,1,2020,270737,26,26,27,JJ Yeley,,Phoenix,Arizona,,2986,Rick Ware Racing,23,26,0.0,0,0,Ford,Mustang,,0,0,161,Running,0,Rick Ware Racing,,Mike Hillman Sr.,42,0,3486,127,False,0,0
4992,1,2020,270734,29,21,34,Michael McDowell,,Glendale,Arizona,,1648,Front Row Motorsports,25,21,0.0,0,0,Ford,Mustang,Martin Transportation Systems,8,0,161,Running,0,Front Row Motorsports,,Drew Blickensderfer,22,-2,4184,34,False,0,5790
4992,1,2020,270752,8,1,22,Joey Logano,,Middletown,Connecticut,,2593,Team Penske,21,1,0.0,18,2,Ford,Mustang,Shell Pennzoil,29,0,161,Running,0,Team Penske,,Paul Wolfe,6,0,4414,22,False,0,1832
4992,1,2020,270755,31,18,3,Austin Dillon,,Welcome,North Carolina,,2765,Richard Childress Racing,4,18,0.0,0,0,Chevrolet,Camaro,Dow Mobility Science,6,0,161,Running,0,Richard Childress Racing,,Justin Alexander,18,-2,553,3,False,0,9077
4992,1,2020,270749,32,32,47,Ricky Stenhouse Jr,,Olive Branch,Mississippi,,2377,JTG Daugherty Racing,31,32,0.0,0,0,Chevrolet,Camaro,Kroger,6,0,161,Running,0,JTG Daugherty Racing,,Brian Pattie,24,0,4862,47,False,0,76289
4992,1,2020,270728,15,15,21,Matt DiBenedetto,,Grass Valley,California,,1560,Wood Brothers Racing,20,15,0.0,0,0,Ford,Mustang,#FordStrong Technicians,22,0,161,Running,0,Wood Brothers Racing,,Greg Erwin,13,0,7552,21,False,0,2331
4992,1,2020,270726,33,38,66,Timmy Hill,,Port Tobacco,Maryland,,2256,Motorsports Business Management,35,38,0.0,0,0,Toyota,Camry,"SBC CONTRACTORS, INC",0,0,159,Running,0,Motorsports Business Management,,Clinton Cram,41,0,7229,66,False,2,0
4992,1,2020,270731,20,22,17,Chris Buescher,,Prosper,Texas,,1513,Roush Fenway Racing,16,22,0.0,0,0,Ford,Mustang,Fastenal,17,0,161,Running,0,Roush Fenway Racing,,Lucas Lambert,23,-2,5061,17,False,0,2982
4992,1,2020,270764,39,39,7,Joey Gase,,Cedar Rapids,Iowa,,3069,Tommy Baldwin Racing,7,39,0.0,0,0,Chevrolet,Camaro,Ziegler Auto,0,0,58,Transmission,0,Tommy Baldwin Racing,,Tommy Baldwin Jr,44,0,4909,107,False,0,0
4992,1,2020,270750,23,34,13,Ty Dillon,,Welcome,North Carolina,,2482,Germain Racing,13,34,0.0,0,0,Chevrolet,Camaro,GEICO,14,0,161,Running,0,Germain Racing,,Matt Borland,27,0,4788,13,False,0,3574
4992,1,2020,270745,4,11,12,Ryan Blaney,,High Point,North Carolina,,1460,Team Penske,12,11,0.0,27,1,Ford,Mustang,Menards/Knauf,50,0,161,Running,0,Team Penske,,Todd Gordon,4,0,4414,12,False,0,627
4992,1,2020,270735,9,24,43,Bubba Wallace,,Mobile,Alabama,,1690,Richard Petty Motorsports,30,24,0.0,0,0,Chevrolet,Camaro,Victory Junction,28,0,161,Running,0,Richard Petty Motorsports,,Jerry Baxter,20,2,2562,43,False,0,1899
4992,1,2020,270727,21,6,88,Alex Bowman,,Tucson,Arizona,,2273,Hendrick Motorsports,37,6,0.0,0,0,Chevrolet,Camaro,ChevyGoods.com/Adam's Polishes,23,0,161,Running,0,Hendrick Motorsports,,Greg Ives,11,0,1464,88,False,0,3053
4992,1,2020,270733,11,23,20,Erik Jones,,Byron,Michigan,,1550,Joe Gibbs Racing,19,23,0.0,0,0,Toyota,Camry,Stanley,38,0,161,Running,0,Joe Gibbs Racing,,Chris Gayle,15,3,4047,20,False,0,2018
4992,1,2020,270736,7,8,9,Chase Elliott,,Dawsonville,Georgia,,2952,Hendrick Motorsports,9,8,0.0,9,1,Chevrolet,Camaro,NAPA Auto Parts,33,0,161,Running,0,Hendrick Motorsports,,Alan Gustafson,5,0,1464,9,False,0,1379
4992,1,2020,270738,18,14,8,Tyler Reddick,,Corning,California,,2983,Richard Childress Racing,8,14,0.0,0,0,Chevrolet,Camaro,,19,0,161,Running,0,Richard Childress Racing,,Randall Burnett,16,-1,553,8,False,0,2846
4992,1,2020,270740,25,35,37,Ryan Preece,,Berlin,Connecticut,,2912,JTG Daugherty Racing,26,35,0.0,0,0,Chevrolet,Camaro,Honey Nut Cheerios,12,0,161,Running,0,JTG Daugherty Racing,,Trent Owens,30,0,5043,37,False,0,4112
4992,1,2020,270751,36,31,38,John H. Nemechek,,Mooresville,North Carolina,,2485,Front Row Motorsports,27,31,0.0,0,0,Ford,Mustang,Death Wish Coffee	,1,0,127,Accident,0,Front Row Motorsports,,Seth Barbour,25,0,4997,38,False,34,0
4992,1,2020,270761,22,36,32,Corey Lajoie,,Concord,North Carolina,,2688,GO FAS Racing,24,36,0.0,0,0,Ford,Mustang,Schluter Systems,15,0,161,Running,0,GO FAS Racing,,Ryan Sparks,29,0,6064,32,False,0,3074
4992,1,2020,270757,34,16,41,Cole Custer,,Ladera Ranch,California,,2767,Stewart-Haas Racing,28,16,0.0,0,0,Ford,Mustang,HaasTooling.com/Jacob Co,3,0,148,Accident,0,Stewart-Haas Racing,,Mike Shiplett,19,0,4084,41,False,13,0
4992,1,2020,270762,24,37,96,Daniel Suarez,,Monterrey,,,2914,Gaunt Brothers Racing,39,37,0.0,0,0,Toyota,Camry,Toyota,13,0,161,Running,0,Gaunt Brothers Racing,,Dave Winston,31,0,7197,96,False,0,3591
4992,1,2020,270739,35,33,53,Garrett Smithley,,Ligonier,Pennsylvania,,3068,Rick Ware Racing,34,33,0.0,0,0,Ford,Camaro,,0,0,141,Steering,0,Rick Ware Racing,,Jason Houghtaling,45,0,3486,53,False,20,0
4992,1,2020,270753,37,27,15,Brennan Poole,,The Woodlands,Texas,,2684,Premium Motorsports,15,27,0.0,0,0,Chevrolet,Camaro,TBA,1,0,125,Engine,0,Premium Motorsports,,Pat Tryson,32,0,4832,15,False,36,0
4992,1,2020,270754,13,29,95,Christopher Bell,,Norman,Oklahoma,,2736,Leavine Family Racing,38,29,0.0,0,0,Toyota,Camry,Procore,24,0,161,Running,0,Leavine Family Racing,,Jason Ratcliff,21,2,6383,95,False,0,2089
4992,1,2020,270729,14,19,24,William Byron,,Charlotte,North Carolina,,1581,Hendrick Motorsports,22,19,0.0,0,0,Chevrolet,Camaro,Axalta,23,0,161,Running,0,Hendrick Motorsports,,Chad Knaus,14,0,1464,24,False,0,2157
4992,1,2020,270742,38,28,51,James Davison,,Melbourne,,,1430,Petty Ware Racing,33,28,0.0,0,0,Ford,Mustang,,1,0,103,Running,0,Petty Ware Racing,,Todd Parrott,38,0,3486,51,False,58,0
4992,1,2020,270741,27,25,00,Quin Houff,,Weyers Cave,Virginia,,2944,StarCom Racing,1,25,0.0,0,0,Chevrolet,Camaro,Creek Enterprise Inc.,10,0,161,Running,0,StarCom Racing,,George Church,34,0,7452,00,False,0,4526
4895,1,2020,270799,6,5,10,Aric Almirola,,Tampa,Florida,,2686,Stewart-Haas Racing,10,5,0.0,9,2,Ford,Mustang,Smithfield Hometown Original,34,0,156,Running,0,Stewart-Haas Racing,,Mike Bugarewicz,8,0,3193,10,False,0,3212
4895,1,2020,270787,14,2,14,Clint Bowyer,,Emporia,Kansas,,2370,Stewart-Haas Racing,14,2,0.0,43,1,Ford,Mustang,Dekalb,39,1,156,Running,0,Stewart-Haas Racing,,John Klausmeier,12,0,4084,14,False,0,8876
4895,1,2020,270782,10,11,1,Kurt Busch,,Las Vegas,Nevada,,1432,Chip Ganassi Racing,2,11,0.0,0,0,Chevrolet,Camaro,Monster Energy,29,0,156,Running,0,Chip Ganassi Racing,,Matt McCall,10,-1,4032,1,False,0,7370
4895,1,2020,270786,4,16,18,Kyle Busch,,Las Vegas,Nevada,,1524,Joe Gibbs Racing,17,16,0.0,4,1,Toyota,Camry,M&M's Fudge Brownie,49,0,156,Running,0,Joe Gibbs Racing,,Adam Stevens,9,1,4047,18,False,0,2668
4895,1,2020,270783,2,15,11,Denny Hamlin,,Chesterfield,Virginia,,1447,Joe Gibbs Racing,11,15,0.0,6,1,Toyota,Camry,FedEx Ground,40,0,156,Running,0,Joe Gibbs Racing,,Christopher Gabehart,3,0,1187,11,False,0,93
4895,1,2020,270795,1,20,4,Kevin Harvick,,Bakersfield,California,,2766,Stewart-Haas Racing,5,20,0.0,90,4,Ford,Mustang,Busch Light Apple,53,6,156,Running,0,Stewart-Haas Racing,,Rodney Childers,1,0,3193,4,False,0,0
4895,1,2020,270785,11,9,48,Jimmie Johnson,,El Cajon,California,,1707,Hendrick Motorsports,32,9,0.0,0,0,Chevrolet,Camaro,Ally Fueling Futures,26,0,156,Running,0,Hendrick Motorsports,,Cliff Daniels,16,1,1237,48,False,0,7402
4895,1,2020,270769,15,4,42,Matt Kenseth,,Cambridge,Wisconsin,,1683,Chip Ganassi Racing,29,4,0.0,0,0,Chevrolet,Camaro,Credit One Bank,22,0,156,Running,0,Chip Ganassi Racing,,Philip Surgen,28,0,4032,42,False,0,9010
4895,1,2020,270771,39,19,2,Brad Keselowski,,Rochester Hills,Michigan,,1547,Team Penske,3,19,0.0,0,0,Ford,Mustang,Discount Tire,10,0,95,Accident,0,Team Penske,,Jeremy Bullins,2,0,4414,2,False,61,0
4895,1,2020,270798,13,28,6,Ryan Newman,,South Bend,Indiana,,2803,Roush Fenway Racing,6,28,0.0,0,0,Ford,Mustang,Castrol,24,0,156,Running,0,Roush Fenway Racing,,Scott Graves,26,0,5061,6,False,0,8533
4895,1,2020,270802,31,30,77,Reed Sorenson,,Peachtree City,Georgia,,3000,Spire Motorsports,36,30,0.0,0,0,Chevrolet,Camaro,Fake Steak,6,0,153,Running,0,Spire Motorsports,,Peter Sospenzo,35,0,7539,77,False,0,0
